index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
123,1.0,2.0,1.0,1.0,1,0.5984138428262437,0.2671480144404332,0.24369142033165106,0.6531382203102112,0.6503262519836426,0.8145756029494533,0.5347412572185543,0.739032978140591,0.7962295955529541,0.7211448584653881
124,2.0,1.0,1.0,0.5555555555555556,1,0.4240766073871409,0.2117754450022821,0.22252621979024167,0.6199484467506409,0.7453470230102539,0.4648600656713356,0.636891985896281,0.7036142840537578,0.20697802351810007,0.5030860897848687
125,1.0,1.0,0.0,1.0,1,0.5824255628177197,0.272,0.25708061002178645,0.6682414412498474,0.7399641871452332,0.8531003639054546,0.7190247429904446,0.803455485339127,0.8572704080739335,0.8082127500772399
126,9.0,2.0,1.0,1.0,2,0.6047197640117995,0.2909896602658789,0.2994100294985251,0.6375083923339844,0.6776801943778992,0.8748403125145799,0.702367644165891,0.7249816895607174,0.8633282082933855,0.7913794636336435
127,10.0,2.0,0.0,1.0,1,0.5413793103448276,0.27437446074201893,0.2551724137931034,0.6115501523017883,0.667847752571106,0.845191207044776,0.6754863566479897,0.8098887557206569,0.8248574346334374,0.7888559385117151
128,2.0,2.0,1.0,0.5555555555555556,2,0.6269230769230769,0.35996150144369593,0.25769230769230766,0.6735519170761108,0.7097842693328857,0.9134207020578514,0.6688889301664179,0.7299903261950446,0.899888174208533,0.8030470331569617
129,5.0,1.0,1.0,1.0,2,0.583076923076923,0.27118644067796605,0.21846153846153843,0.6885762214660645,0.6136388778686523,0.8300136662604777,0.6022588213885022,0.5532576213883948,0.824110923315087,0.7024102580881154
130,1.0,1.0,1.0,1.0,2,0.3655292076344708,0.24088013896931096,0.2463851937536148,0.6010021567344666,0.6270546317100525,0.20747671015990984,0.6939545049100732,0.7223445428780819,0.17220122041345115,0.448994244590379
131,1.0,1.0,1.0,0.7777777777777778,2,0.5878594249201278,0.27199999999999996,0.30670926517571884,0.6398810148239136,0.6620783805847168,0.08046243384916461,0.5979740433201902,0.7835142309089723,0.11495307106508235,0.3942259447858524
132,4.0,2.0,0.0,0.5555555555555556,2,0.3939393939393939,0.18493150684931506,0.18084066471163246,0.6258461475372314,0.6472395658493042,0.2098132135311626,0.6113436931628922,0.7662412661303957,0.208200646671269,0.44889970487392983
133,2.0,1.0,1.0,0.5555555555555556,2,0.2688766114180479,0.1290719114935464,0.13382443216697362,0.5644998550415039,0.7903673052787781,0.08929335735652252,0.7625342792627763,0.7731513926910134,0.06382880374523268,0.4222019582638862
134,8.0,1.0,0.0,0.5555555555555556,2,0.6439790575916231,0.3280922431865828,0.22303664921465968,0.6519967317581177,0.7634009718894958,0.8301529509845074,0.6443946360631245,0.7088729960702101,0.8084058122489677,0.7479565988417024
135,2.0,1.0,0.0,0.5555555555555556,1,0.5308988764044944,0.22362869198312238,0.24859550561797752,0.6194167137145996,0.6693971753120422,0.5877290121102557,0.5993060785847392,0.7946238017296352,0.5145427884915849,0.6240504202290538
136,10.0,2.0,0.0,0.6666666666666666,2,0.6087398373983739,0.28179043743641913,0.23272357723577236,0.6468839645385742,0.72836834192276,0.8450734304999724,0.5472726646852568,0.755670698789771,0.8488170390120549,0.7492084582467639
137,8.0,1.0,1.0,0.6666666666666666,4,0.5803378085751408,0.3190290420459471,0.28583802511909917,0.6314133405685425,0.7756004333496094,0.9126608346514666,0.660936278758786,0.7672865398788862,0.8754392945118176,0.8040807369502392
138,1.0,2.0,0.0,0.5555555555555556,1,0.576051779935275,0.2151652624756967,0.2174757281553398,0.6257030963897705,0.641909658908844,0.853678513365264,0.6318130089565283,0.6467911285706444,0.8461963044197441,0.7446197388280451
139,3.0,2.0,1.0,0.6666666666666666,2,0.578627280625543,0.2730434782608696,0.23631624674196353,0.5901635885238647,0.6903592348098755,0.8100423561539747,0.6703529172160976,0.7586603009502233,0.7975098747243787,0.7591413622611687
140,8.0,2.0,0.0,1.0,0,0.6480331262939958,0.38341968911917096,0.2691511387163561,0.7126452922821045,0.7924399971961975,0.9169591315310843,0.6486196159483876,0.7247513321327034,0.8908002208482487,0.795282575115106
141,5.0,2.0,0.0,0.875,2,0.515478761699064,0.20475847152126891,0.2015838732901368,0.6378339529037476,0.6553781628608704,0.8698971085954872,0.5903137452205119,0.7623160247842579,0.8344870703333525,0.7642534872334024
142,9.0,2.0,1.0,1.0,4,0.6377622377622377,0.3985067662155856,0.31048951048951046,0.6969776153564453,0.6083518266677856,0.8861362813712362,0.5953927496809248,0.7369714637396054,0.8819325963383445,0.7751082727825277
143,8.0,1.0,1.0,0.7777777777777778,1,0.49635036496350365,0.29436325678496866,0.2992700729927007,0.631149172782898,0.6350539922714233,0.7536525677390756,0.6183419122575758,0.7011174946931982,0.609985783828541,0.6707744396295976
144,1.0,2.0,1.0,1.0,1,0.6091836734693877,0.30643513789581206,0.2836734693877551,0.6150217056274414,0.7332242131233215,0.918164139619746,0.697022095942438,0.8205221261582437,0.8900129355786991,0.8314303243247817
145,1.0,2.0,1.0,1.0,1,0.6204379562043796,0.29239766081871343,0.2700729927007299,0.643199622631073,0.6353952884674072,0.7344489709259774,0.554264972682051,0.7168005915450516,0.7467741101011881,0.688072161313567
146,1.0,1.0,1.0,1.0,2,0.5889855072463769,0.2600116076610563,0.24347826086956523,0.6625913381576538,0.624879777431488,0.9051702725144333,0.6612046752742212,0.8429964648740431,0.8908106782622929,0.8250455227312476
147,3.0,2.0,0.0,0.5555555555555556,3,0.24046920821114368,0.12032281731474688,0.12903225806451613,0.6182510256767273,0.6529256105422974,0.21247564816821535,0.6284442427722541,0.5228420121779124,0.35450765172284016,0.4295673887103054
148,8.0,2.0,0.0,0.7777777777777778,2,0.6220930232558141,0.3385063045586809,0.2984496124031008,0.6676053404808044,0.7313129305839539,0.8486647819029904,0.5608320331067237,0.795542091855273,0.8250980367847287,0.757534235912429
149,10.0,2.0,1.0,0.7777777777777778,2,0.5556295802798135,0.23482321547698465,0.24250499666888745,0.6402039527893066,0.6977888941764832,0.652365764907447,0.619546272040704,0.7054022619530311,0.6480640475432564,0.6563445866111097
150,4.0,2.0,1.0,1.0,3,0.565872630043753,0.2267639902676399,0.19348565872630044,0.6334670782089233,0.6935788989067078,0.7719985472429393,0.5024272840770534,0.6038585568971689,0.7383689540430199,0.6541633355650455
151,8.0,2.0,1.0,0.75,3,0.5096296296296297,0.2750185322461082,0.2237037037037037,0.6481937170028687,0.6794196367263794,0.9086829267100583,0.5792237449444674,0.675160447450126,0.8870893064980873,0.7625391064006848
152,8.0,2.0,0.0,1.0,2,0.2627986348122867,0.1452991452991453,0.17064846416382254,0.6445720195770264,0.6148557662963867,0.9398533747621645,0.8460612418248623,0.7852603857931049,0.8717223463296555,0.8607243371774469
153,1.0,1.0,0.0,0.6666666666666666,1,0.6023255813953488,0.23981373690337598,0.24069767441860465,0.6328515410423279,0.769567608833313,0.9069443464480454,0.802027651809925,0.8720854424285087,0.8964031852642005,0.8693651564876699
154,8.0,1.0,1.0,1.0,2,0.6029492080830148,0.2875888463641334,0.2577826324412889,0.6460089087486267,0.6904647350311279,0.8928810495370025,0.512281484486289,0.8274026305145612,0.8613935805589064,0.7734896862741898
155,1.0,2.0,1.0,0.5555555555555556,1,0.6183368869936033,0.2710779082177161,0.24413646055437102,0.6356176137924194,0.7002795338630676,0.8824052051530165,0.5741319987986606,0.7046066062295631,0.8564701621638021,0.7544034930862606
156,8.0,1.0,1.0,1.0,2,0.4606961282753227,0.2356164383561644,0.194759483770043,0.6600337028503418,0.7068637609481812,0.6854613453625253,0.614596023379023,0.6977165520665349,0.7566106654894199,0.6885961465743757
157,7.0,1.0,1.0,0.5555555555555556,1,0.49930651872399445,0.1888014807959278,0.20249653259362,0.6339873671531677,0.6825500130653381,0.7856487525174997,0.5827051098149705,0.6922061239812592,0.7709798860937178,0.7078849681018617
158,8.0,1.0,0.0,1.0,3,0.6377260981912145,0.32281427832384896,0.275968992248062,0.6587653756141663,0.6882731318473816,0.8266115039431889,0.5467546043142824,0.6564798605975415,0.8279010910738182,0.7144367649822078
159,6.0,2.0,1.0,1.0,2,0.5995934959349595,0.3136456211812627,0.25203252032520324,0.669722318649292,0.6801045536994934,0.09083384703380744,0.6918035627480432,0.7037666352163289,0.06784128239340938,0.38856133184789726
160,1.0,1.0,0.0,0.6666666666666666,1,0.5126353790613718,0.2082429501084599,0.21371841155234655,0.681047260761261,0.6759191155433655,0.893699591370234,0.709108035915164,0.7803487558163005,0.8202033538512492,0.8008399342382369
161,1.0,1.0,1.0,1.0,2,0.4649042844120329,0.28493150684931506,0.2698268003646308,0.6718703508377075,0.7325639724731445,0.38996579135291304,0.5973686433190705,0.8489570738203941,0.6316832035489554,0.6169936780103332
162,3.0,1.0,0.0,1.0,1,0.5998940116587175,0.29602122015915117,0.31796502384737685,0.667931079864502,0.6316702365875244,0.8797359498182524,0.6066689950327452,0.7219918671935983,0.8599292734481995,0.7670815213731988
163,8.0,2.0,1.0,1.0,2,0.5908814589665654,0.23858794887401097,0.23951367781155014,0.6275373101234436,0.730545163154602,0.9146976628732632,0.6005274503396045,0.7886434548689435,0.8931008089526828,0.7992423442586234
164,5.0,2.0,1.0,0.6666666666666666,3,0.5785970302099335,0.24602767811378778,0.2201740911418331,0.6465521454811096,0.7042292356491089,0.860583432145004,0.6180865298651932,0.6960321135801325,0.8606532554192738,0.7588388327524009
165,9.0,2.0,0.0,1.0,3,0.5971143174250834,0.24555555555555555,0.22308546059933407,0.6526567339897156,0.6222352981567383,0.9044299602998286,0.619409849846757,0.7446462818082111,0.8890611806672939,0.7893868181555227
166,8.0,2.0,1.0,1.0,2,0.5694347522679692,0.23340321453529,0.21632937892533147,0.6501936316490173,0.6755772829055786,0.8500339168008552,0.6952823044992734,0.7272921630920711,0.847699820768622,0.7800770512902054
167,1.0,1.0,0.0,1.0,1,0.5368502715283165,0.21600621600621603,0.23118696664080682,0.6719862818717957,0.7357849478721619,0.9267844988654849,0.6930293616064962,0.7629853795877888,0.9149222600042454,0.8244303750160038
168,2.0,2.0,0.0,1.0,2,0.20466516177577126,0.13413715146948002,0.14296463506395787,0.5902213454246521,0.5761502385139465,0.13659212358182501,0.73402164035515,0.7160302766849557,0.33510846441525194,0.4804381262592957
169,5.0,1.0,1.0,1.0,1,0.536525974025974,0.25020308692120224,0.2353896103896104,0.6093047261238098,0.7385581135749817,0.8803401475289002,0.5240008376040062,0.7907452303821481,0.8678142284371569,0.7657251109880528
170,3.0,1.0,1.0,0.5555555555555556,1,0.47043010752688175,0.23335574983187624,0.18346774193548387,0.6667258739471436,0.7300502061843872,0.877974968969936,0.6017177750291689,0.7117871277530119,0.8474699891522864,0.7597374652261009
171,8.0,2.0,1.0,1.0,2,0.6001091107474087,0.2610595303113053,0.24986361156573925,0.6503177881240845,0.6204078793525696,0.9067448553013971,0.518376654771533,0.7067386859648965,0.9048711344219535,0.759182832614945
172,2.0,2.0,0.0,0.5555555555555556,3,0.5262449528936742,0.22776280323450135,0.23418573351278602,0.6621456146240234,0.7263370156288147,0.9316367048085697,0.7235022089841832,0.7855200534935143,0.9054711094787993,0.8365325191912666
173,9.0,1.0,1.0,1.0,3,0.6285408872260823,0.3017656500802568,0.23409941207910206,0.6731469631195068,0.70841383934021,0.8184029277479881,0.5906709954698752,0.695225042565803,0.8065742505965213,0.7277183040950469
174,13.0,1.0,0.0,1.0,3,0.45454545454545453,0.24526928675400295,0.1912727272727273,0.6204835176467896,0.7199340462684631,0.8125081510109637,0.5369376093818924,0.6821317334460388,0.8137503182357643,0.7113319530186647
175,8.0,2.0,1.0,1.0,2,0.5940706955530217,0.295662100456621,0.22919042189281644,0.5765623450279236,0.6006126403808594,0.8618231553708713,0.5533962732243096,0.5576657993495131,0.8330559609200241,0.7014852972161796
176,10.0,2.0,1.0,1.0,3,0.6104456157163393,0.2810551558752997,0.2453282223287015,0.6533246040344238,0.7367939949035645,0.7164394672816077,0.6498823617380441,0.860316834268703,0.6989939113608076,0.7314081436622906
177,6.0,2.0,1.0,1.0,3,0.5692007797270955,0.29928432010409883,0.24431448992852503,0.6389428377151489,0.6737640500068665,0.8473251344554471,0.5993802652140323,0.57095495984033,0.8086030874308545,0.706565861735166
178,8.0,1.0,1.0,0.5555555555555556,1,0.5142645424231196,0.27141268075639596,0.21267135976287513,0.6539182662963867,0.7391911745071411,0.92362246176234,0.6717297674164313,0.7999408385192492,0.900424618943037,0.8239294216602643
179,8.0,2.0,1.0,0.6666666666666666,4,0.5235732009925558,0.24834437086092714,0.20181968569065342,0.6090301871299744,0.7007036209106445,0.9119874051153375,0.5824756614514289,0.738072716967826,0.8926076281321951,0.7812858529166968
180,2.0,1.0,1.0,1.0,2,0.606029106029106,0.2840790842872008,0.2817047817047817,0.6563189625740051,0.6921794414520264,0.9088139180908259,0.6669934681218183,0.8033556472910258,0.8881327725383752,0.8168239515105113
181,8.0,2.0,1.0,1.0,3,0.5745593139590282,0.23938960419647115,0.23439733206288707,0.6325504779815674,0.6802101135253906,0.8326724297837663,0.5124023627139715,0.6390181491051466,0.8340692350523288,0.7045405441638033
182,1.0,1.0,0.0,0.5555555555555556,1,0.5468053491827637,0.2693452380952381,0.24219910846953935,0.668217658996582,0.7464605569839478,0.9071567147626497,0.6992374658404489,0.791308136102998,0.89265688160396,0.8225897995775142
183,1.0,2.0,1.0,1.0,1,0.3887707358570821,0.21796509152830995,0.2041684389621438,0.6019240617752075,0.7737560868263245,0.9198684113354555,0.6729331734450905,0.6810709015953695,0.8976997621538078,0.7928930621324308
184,1.0,1.0,0.0,1.0,1,0.5696428571428572,0.2558139534883721,0.25,0.651276171207428,0.7311895489692688,0.29320326695425136,0.7814149612467002,0.8260250703670862,0.3671244432816088,0.5669419354624117
185,1.0,2.0,1.0,0.7777777777777778,1,0.6687898089171973,0.3290816326530612,0.24331210191082803,0.7009390592575073,0.7277476191520691,0.9090658235388881,0.7346172469594947,0.7968227187926007,0.8830358190934706,0.8308854020961136
186,7.0,1.0,0.0,1.0,3,0.5723720418271877,0.25895316804407714,0.2608695652173913,0.662306010723114,0.7274436950683594,0.9130390577815519,0.6978618189296119,0.7983382798782749,0.890384059811804,0.8249058041003107
187,2.0,1.0,1.0,0.75,2,0.4426279140175599,0.26779763707967286,0.21737814108386316,0.668332576751709,0.8160834312438965,0.8899731179739337,0.4921213909561229,0.8148947554882247,0.8419006823531218,0.7597224866928508
188,2.0,1.0,1.0,0.5555555555555556,2,0.504417670682731,0.22347266881028943,0.18634538152610441,0.6296389102935791,0.6796735525131226,0.8827876841374834,0.5624480511483727,0.8745611748885943,0.8735800900711158,0.7983442500613915
189,9.0,2.0,1.0,1.0,3,0.616491422246818,0.28808864265927975,0.2390702822357499,0.6542984843254089,0.6771409511566162,0.8306747380020034,0.5487655177435027,0.8039910554305131,0.8195196588442167,0.750737742505059
190,9.0,2.0,1.0,1.0,2,0.6265508684863523,0.2782608695652174,0.23200992555831265,0.6666924953460693,0.7426741719245911,0.5211083349595655,0.6115274613703952,0.7464803020251937,0.6109197897328166,0.6225089720219927
191,3.0,1.0,1.0,0.5555555555555556,2,0.5354000837871806,0.2272536687631027,0.22287390029325513,0.6442416310310364,0.770032525062561,0.8486396590020112,0.5427730700831715,0.8048553865187518,0.8748905390676919,0.7677896636679066
192,1.0,1.0,1.0,1.0,2,0.687537627934979,0.38095238095238093,0.3552077062010837,0.6768508553504944,0.6762402057647705,0.8612207836958075,0.49833120963089844,0.6922118309505173,0.855513095344054,0.7268192299053193
193,1.0,1.0,1.0,1.0,2,0.6087500000000001,0.2878598247809762,0.23374999999999999,0.6759579181671143,0.6719543933868408,0.8961030283487104,0.43069832234842076,0.7459673642192395,0.8874863049243695,0.740063754960185
194,12.0,2.0,1.0,1.0,3,0.634961439588689,0.27927927927927926,0.26092544987146526,0.6605119705200195,0.7512841820716858,0.2530987476023321,0.5690355000281689,0.6871339389366312,0.3065821858662051,0.4539625931083343
195,12.0,2.0,1.0,1.0,2,0.6521987435750999,0.30760434534019443,0.2752712735579669,0.6342548727989197,0.6888953447341919,0.835477740282785,0.6299507220044424,0.6912511835200467,0.8131082575277506,0.7424469758337562
196,8.0,2.0,0.0,0.7777777777777778,1,0.5561395126612517,0.24390243902439024,0.2111801242236025,0.6129397749900818,0.574266791343689,0.8813156735222089,0.47951228729544326,0.7579782344814684,0.8627535070404263,0.7453899255848867
197,4.0,2.0,1.0,1.0,2,0.610441767068273,0.27211796246648795,0.2597054886211513,0.6228874325752258,0.7423422932624817,0.8219998610302569,0.7890860447366881,0.7634427212467564,0.8666639923834187,0.81029815484928
198,1.0,1.0,1.0,0.6666666666666666,2,0.6359506813757301,0.2884990253411306,0.26865671641791045,0.6669105887413025,0.7374051809310913,0.8298999879418805,0.56614328567259,0.6480592580460766,0.8298471451393175,0.7184874191999661
199,3.0,1.0,1.0,1.0,2,0.6104129263913823,0.33153638814016173,0.2926391382405745,0.6492257118225098,0.810990035533905,0.39182974358766504,0.6552933503674018,0.7519407048004274,0.4296346755858297,0.557174618585331
200,8.0,2.0,1.0,0.7777777777777778,3,0.5385169186465083,0.2855082912761356,0.31533477321814257,0.6637455224990845,0.6397107839584351,0.491418364249888,0.6433373703840621,0.7688076250298865,0.1987394549636725,0.5255757036568773
201,2.0,2.0,1.0,0.5555555555555556,1,0.5445205479452055,0.2853470437017995,0.2106164383561644,0.5944758653640747,0.6085360050201416,0.8590044539703866,0.6036430660897745,0.6655576558406521,0.8403928233404218,0.7421494998103088
202,2.0,2.0,0.0,0.5555555555555556,1,0.5692982456140351,0.2677787532923617,0.19561403508771927,0.6279367804527283,0.6900271773338318,0.8938830286544387,0.569300124967579,0.7366671525071327,0.8714365878707887,0.7678217234999847
203,9.0,1.0,1.0,0.5555555555555556,2,0.5525446133509584,0.22501654533421575,0.23793787177792466,0.6469191908836365,0.6970377564430237,0.8849985999916121,0.4954907213874046,0.7221534620204603,0.8771781128517899,0.7449552240628167
204,8.0,1.0,1.0,0.7777777777777778,3,0.5509478672985781,0.21826809015421114,0.19549763033175357,0.6322687268257141,0.6364508271217346,0.8937134066093296,0.5746602974027525,0.6602160525936484,0.879488149080077,0.7520194764214518
205,6.0,1.0,0.0,0.6666666666666666,3,0.32878909382518046,0.1606425702811245,0.19887730553327987,0.6241098046302795,0.7107776403427124,0.37588025477296977,0.8689409864269938,0.8347973412219493,0.8264421598540529,0.7265151855689914
206,1.0,2.0,0.0,0.5555555555555556,2,0.5718050065876153,0.2902374670184697,0.28326745718050067,0.693090558052063,0.6842367649078369,0.7395715193378258,0.5802057692841561,0.6453108577763351,0.6590703106152058,0.6560396142533808
207,2.0,1.0,0.0,1.0,1,0.537542662116041,0.2786324786324786,0.2986348122866894,0.6810126304626465,0.7670296430587769,0.5201083987579384,0.5696519840920328,0.821063402172794,0.39893957026333476,0.577440838821525
208,8.0,1.0,0.0,0.5555555555555556,2,0.6066452304394427,0.2424892703862661,0.23472668810289388,0.6265336871147156,0.7358998656272888,0.8630768672085757,0.599960726786743,0.6709149464083654,0.8296447839239495,0.7408993310819083
209,9.0,2.0,1.0,0.5555555555555556,2,0.6393972012917115,0.3135775862068966,0.2755651237890205,0.7121626138687134,0.7611486911773682,0.8405025504510044,0.5624770044298691,0.5747332773776364,0.8271311211546876,0.7012109883532993
210,1.0,1.0,1.0,0.5555555555555556,2,0.6148409893992932,0.2900454775138959,0.23018677435638565,0.65860515832901,0.6600527167320251,0.4468744715563265,0.4875873280119072,0.8178103536162693,0.5800631819252009,0.583083833777426
211,3.0,2.0,0.0,0.7777777777777778,2,0.634646519158122,0.33279308481901676,0.2946573124662709,0.6355416178703308,0.7079342007637024,0.8968507139131726,0.45438999359863325,0.8502086436497099,0.8745312324025419,0.7689951458910144
212,8.0,1.0,1.0,1.0,1,0.6066746126340882,0.24821002386634844,0.25029797377830754,0.6640998125076294,0.643713653087616,0.89502840403105,0.582586710511079,0.7549720386792972,0.8843457591848116,0.7792332281015595
213,1.0,2.0,1.0,0.8888888888888888,1,0.4644736842105263,0.26613965744400525,0.23289473684210527,0.6095836758613586,0.7052154541015625,0.6063756446671001,0.7497667280413265,0.8557103766108612,0.7984248109413262,0.7525693900651536
214,2.0,2.0,1.0,0.8888888888888888,3,0.5020242914979758,0.24493106244931062,0.19595141700404856,0.6571474671363831,0.7323023080825806,0.7764118411795761,0.5876488540748673,0.714559540732697,0.7627336064940463,0.7103384606202967
215,9.0,2.0,1.0,1.0,2,0.5858838226108682,0.29143214509068166,0.24984384759525294,0.6596095561981201,0.6826328039169312,0.3628421976047788,0.648354318447834,0.726186072258633,0.41493047944490014,0.5380782669390365
216,1.0,1.0,0.0,0.5555555555555556,1,0.4564860426929393,0.21698630136986302,0.2090859332238643,0.6452732682228088,0.7162129878997803,0.452610763280349,0.656299884579776,0.772243373195187,0.6888667527528177,0.6425051934520324
217,8.0,2.0,0.0,1.0,2,0.5914585012087027,0.28248587570621464,0.2691377921031426,0.6524301767349243,0.8736765384674072,0.8011680959806631,0.654146176183785,0.8503930235037769,0.7790097970056145,0.7711792731684599
218,1.0,1.0,0.0,0.8888888888888888,1,0.49077238550922764,0.22724161533196438,0.22009569377990434,0.6450136303901672,0.8543888926506042,0.1627793171300201,0.6813922518285508,0.8813147646024811,0.11377219328884043,0.45981463171247317
219,1.0,2.0,1.0,1.0,1,0.5788643533123028,0.1990521327014218,0.22082018927444794,0.6631879806518555,0.7566708922386169,0.9049231719151948,0.7634206026898666,0.6783083278764009,0.8521592299685276,0.7997028331124975
220,3.0,2.0,1.0,1.0,1,0.6149425287356322,0.2857142857142857,0.23467432950191572,0.6550484299659729,0.6542916297912598,0.8512043661519629,0.49314912273688577,0.8024486987020154,0.8272442122321254,0.7435115999557473
221,7.0,1.0,1.0,1.0,2,0.5551724137931034,0.3506044905008635,0.3637931034482759,0.6803817749023438,0.7699965834617615,0.9199096909010109,0.7298673001478888,0.8199417665281343,0.9111007819217536,0.8452048848746969
222,8.0,2.0,1.0,1.0,0,0.5254545454545455,0.2459016393442623,0.25818181818181823,0.6586824655532837,0.6315867304801941,0.7405760230047279,0.7420097527305333,0.7153851789500106,0.7347968205064596,0.7331919437979328
223,4.0,2.0,1.0,0.8888888888888888,1,0.6081504702194357,0.256120527306968,0.22821316614420062,0.6215294599533081,0.7438464164733887,0.8582428442996544,0.6006941116621245,0.8270271390915487,0.8741712660914301,0.7900338402861895
224,8.0,1.0,1.0,1.0,2,0.5976470588235294,0.24146054181389873,0.23882352941176468,0.664266049861908,0.6462094187736511,0.765640493152901,0.7085808644186452,0.7839678393858367,0.7468102244123925,0.7512498553424438
225,2.0,1.0,1.0,0.5555555555555556,2,0.5844748858447488,0.2508164598301764,0.24135681669928247,0.6584199070930481,0.6722893118858337,0.8341373889927318,0.5051172694879097,0.7412184709443387,0.7946156452277789,0.7187721936631898
226,12.0,2.0,0.0,0.6666666666666666,1,0.4060085836909872,0.23711340206185566,0.21373390557939914,0.5957398414611816,0.7701020240783691,0.7088909928843673,0.6690441083449233,0.7794132426492151,0.6964012956279887,0.7134374098766236
227,2.0,2.0,1.0,0.5555555555555556,1,0.6181818181818182,0.2562373567093729,0.23973063973063974,0.6482681035995483,0.6227134466171265,0.8357729695231307,0.7082751122862645,0.8035973289902338,0.8532770003125385,0.8002306027780419
228,8.0,1.0,1.0,1.0,2,0.6258660508083141,0.3329479768786127,0.302540415704388,0.6338366270065308,0.6554291248321533,0.8629077053190185,0.5461465040626062,0.6975121914349989,0.8534260558664866,0.7399981141707774
229,9.0,2.0,1.0,1.0,1,0.6077348066298343,0.24889380530973457,0.22983425414364642,0.6343134641647339,0.6964307427406311,0.8463648412734069,0.5618238909495331,0.7322608863163635,0.8435613041664183,0.7460027306764305
230,2.0,2.0,1.0,0.7777777777777778,1,0.29931972789115646,0.15672913117546847,0.17857142857142858,0.6323075294494629,0.7173063158988953,0.9449493880426864,0.7229418639403538,0.7596874856261046,0.9043010077727333,0.8329699363454696
231,4.0,2.0,1.0,0.5555555555555556,1,0.44197031039136303,0.23430114787305878,0.1774628879892038,0.618579626083374,0.670708954334259,0.8721750257158912,0.45840282496213336,0.5476542626547912,0.8558780789028841,0.6835275480589249
232,1.0,1.0,1.0,1.0,2,0.6179702650290885,0.32362459546925565,0.28700711053652234,0.6408986449241638,0.7088013887405396,0.15046996331039628,0.6090627103353127,0.5672235692455188,0.17757051459443907,0.37608168937141667
233,8.0,1.0,1.0,1.0,3,0.5927116827438371,0.24892703862660942,0.21329046087888534,0.6373431086540222,0.6970648169517517,0.8554293842466834,0.6564948857509446,0.7288062304704667,0.8308223568965609,0.7678882143411638
234,10.0,1.0,0.0,0.7777777777777778,4,0.5501770956316411,0.23286052009456265,0.20543093270365997,0.6303669214248657,0.7828680872917175,0.9017497503465153,0.6676125370304754,0.7485233554664982,0.8295147714584966,0.7868501035754963
235,7.0,2.0,1.0,1.0,0,0.4742268041237113,0.2270795385549484,0.21952698605215282,0.6339548230171204,0.6724269390106201,0.6049983487693078,0.4915384728828116,0.7115048383898935,0.48360130302044185,0.5729107407656137
236,3.0,2.0,1.0,1.0,1,0.5553470919324579,0.276056338028169,0.2898686679174484,0.6187472343444824,0.701795220375061,0.8967073970038499,0.7019183944790334,0.7343494810964996,0.8634973990032323,0.7991181678956538
237,9.0,2.0,1.0,0.8888888888888888,1,0.5757795503988397,0.2222222222222222,0.2248005801305294,0.6545701622962952,0.6663578152656555,0.850692161444275,0.6823412242665788,0.726318602303668,0.8338704007717678,0.7733055971965724
238,1.0,2.0,1.0,0.6666666666666666,1,0.6249232658072437,0.315918869084204,0.3032535297728668,0.6519113779067993,0.6746953725814819,0.5076705736887444,0.5694159486062063,0.8219242492613633,0.6376048953820819,0.634153916734599
239,8.0,1.0,1.0,0.6666666666666666,1,0.6331428571428571,0.2894736842105263,0.22971428571428573,0.6636142730712891,0.77094566822052,0.7059839065901654,0.6053525121568109,0.8006182210270459,0.6906916175293818,0.7006615643258509
240,8.0,1.0,1.0,0.7777777777777778,3,0.6296123306865951,0.3730715287517532,0.3026623073330219,0.6716053485870361,0.7710584998130798,0.8735384637988682,0.6394686828911095,0.7474287533773053,0.875725142436787,0.7840402606260175
241,2.0,2.0,0.0,0.5555555555555556,3,0.5682875264270613,0.32501057977147696,0.320507399577167,0.678289532661438,0.7193593382835388,0.9200411981270807,0.6678995790072416,0.7914734296346498,0.9074901177047916,0.821726081118441
242,8.0,2.0,1.0,1.0,3,0.6450999048525214,0.3984747378455672,0.33872502378686964,0.7227327227592468,0.6291847229003906,0.7648554961530337,0.7031765669893232,0.7109575710173383,0.8834500284506026,0.7656099156525744
243,8.0,2.0,1.0,1.0,3,0.6121174266083697,0.3089430894308943,0.22236102435977514,0.6487022042274475,0.6748857498168945,0.7178754563973232,0.495450874789643,0.6292584176485159,0.693685139999609,0.6340674722087728
244,8.0,1.0,0.0,0.5555555555555556,2,0.5905077262693157,0.2187845303867403,0.23951434878587194,0.6676517724990845,0.6638880968093872,0.9000466393911389,0.6368214835009338,0.7247836663636973,0.886334355723775,0.7869965362448862
245,3.0,1.0,1.0,0.5555555555555556,3,0.6425024826216484,0.31809145129224653,0.26415094339622647,0.689037561416626,0.7776047587394714,0.8571733920548245,0.5505731764335745,0.7583506430273184,0.8516518739274402,0.7544372713607894
246,1.0,1.0,0.0,1.0,2,0.6185819070904646,0.2962056303549572,0.23471882640586797,0.6636876463890076,0.7437089085578918,0.8983097623451591,0.7098075442502962,0.6975607212165333,0.8856254935901905,0.7978258803505448
